t,raw,low,mid,high
41.64627363737486,0.9256244353977202,1.0466574894214073,-0.09823274052805653,-0.02280031349563061
41.7797552836485,0.9345617792803976,1.0389803814610559,-0.09814107081854961,-0.006277531362108624
41.913236929922135,0.9336058901259618,1.0287622830336998,-0.09154058721201519,-0.003615805695722729
42.04671857619577,0.9515879250166359,1.0211229427236737,-0.08114921039663336,0.011614192689595626
42.18020022246941,0.8468709216607584,1.0109875467185059,-0.07649524800588214,-0.08762137705186535
42.313681868743046,0.9248887722092688,1.0007345351627568,-0.0693708128885977,-0.006474950064890295
42.44716351501668,0.8832659657694086,0.993643216654097,-0.0792995467312182,-0.03107770415347022
42.58064516129032,0.9819220045203896,0.9899127597823434,-0.0675265799847975,0.05953582472284369
42.71412680756396,0.8755853829742559,0.985913052915556,-0.07195207259031611,-0.03837559735098395
42.847608453837594,0.9479479334374861,0.9779845497727249,-0.0619747061172673,0.0319380897820285
42.98109010011123,0.9947143179888698,0.9732591686893431,-0.05108841175213774,0.07254356105166437
43.11457174638487,0.8726835163915957,0.9649935527153425,-0.039135282245160385,-0.053174754078586406
43.248053392658505,0.8419145775427196,0.9566227864245573,-0.04261797233531095,-0.0720902365465268
43.38153503893215,0.8742165766784059,0.95085766643985,-0.03814562222074691,-0.038495467540697215
43.51501668520579,0.84551874034479,0.9443187735767444,-0.051092909954155497,-0.04770712327779891
43.64849833147942,0.7671229242766087,0.9364731129575425,-0.05874188629176036,-0.11060830238917352
43.78197997775306,0.8337102290892536,0.9310960730664336,-0.06968451845039891,-0.027701325526781062
43.9154616240267,0.9045680606816338,0.9278826125108295,-0.07934909465297124,0.05603454282377551
44.048943270300335,0.744075109864981,0.9166913125837997,-0.08653042422974355,-0.08608577848907506
44.18242491657397,0.7217565445325261,0.9069235122493932,-0.09392805718250752,-0.09123891053435951
44.31590656284761,0.6441659209590268,0.8960204612568109,-0.115889385578408,-0.1359651547193761
44.449388209121246,0.6976498920207431,0.8881327451839719,-0.12912579069471863,-0.06135706246851014
44.58286985539488,0.5742033875089108,0.8764008906803527,-0.14495387001505622,-0.15724363315638568
44.71635150166852,0.5521808207705223,0.8595896811966202,-0.16836114743399955,-0.13904771299209828
44.84983314794216,0.6642073799810565,0.8488079322947785,-0.1919166386322404,0.007316086318518433
44.983314794215794,0.5013987940782847,0.8335569189683307,-0.21133367041817785,-0.12082445447186818
45.11679644048943,0.5885968613330601,0.8220993586967946,-0.21889892203227979,-0.014603575331454732
45.25027808676307,0.5830879163324101,0.8120275906758191,-0.217552583243678,-0.011387091099731017
45.383759733036705,0.47525450302846534,0.7963097805341506,-0.23360554295804914,-0.0874497345476361
45.51724137931034,0.4613622124895101,0.7782749765428553,-0.23169090682666826,-0.08522185722667691
45.65072302558398,0.5143897899600133,0.7645671550282651,-0.22338180399929364,-0.026795561068958196
45.784204671857616,0.35541201020858915,0.7452621627258714,-0.24819043595010964,-0.14165971656717263
45.91768631813125,0.3026870270931854,0.7242315339581122,-0.25554720246593604,-0.1659973043989908
46.0511679644049,0.2294315593741599,0.700159655103363,-0.28278465246245826,-0.1879434432667448
46.184649610678534,0.286995212350903,0.681497131459701,-0.30642108653044015,-0.08808083257835791
46.31813125695217,0.3488056539839533,0.6622943608521905,-0.3052824372150028,-0.0082062696532344
46.45161290322581,0.29506351929860414,0.6426876126364971,-0.3094326451694388,-0.038191448168454156
46.585094549499445,0.16040946210005802,0.615303861222486,-0.3326175120211356,-0.12227688710129242
46.71857619577308,0.1472038003814659,0.5910244751360597,-0.3380821559100126,-0.10573851884458119
46.85205784204672,0.15211612677868597,0.5644967482474331,-0.33306455763774306,-0.07931606383100409
46.985539488320356,0.18607096397623143,0.5375419697803452,-0.3123041499417878,-0.03916685586232596
47.11902113459399,0.14476711596653158,0.5132780897661763,-0.3083585694111005,-0.06015240438854416
47.25250278086763,0.160914195532834,0.4905780770325135,-0.3125001935990262,-0.017163687900653285
47.38598442714127,0.1592240278899099,0.46674499207289694,-0.3080727502692231,0.0005517860862360724
47.519466073414904,0.11925248301097033,0.44253611682843624,-0.2897434434660606,-0.033540190351405264
47.65294771968854,0.13286336096001078,0.42139413138454973,-0.27065009222523917,-0.01788067819929981
47.78642936596218,0.14802405972019042,0.3985379257389142,-0.24837846758796017,-0.00213539843076363
47.919911012235815,0.1331052362444887,0.3728224982576761,-0.23022957263982816,-0.009487689373359254
48.05339265850945,0.17290783771727636,0.3537835891860859,-0.20717056046098867,0.026294808992179147
48.18687430478309,0.2613981894086438,0.3384383106819565,-0.17747042568888646,0.10043030441557374
48.320355951056726,0.1928481818971877,0.3233943860465619,-0.1576230504810236,0.02707684633164939
48.45383759733036,0.1704210455376101,0.3058200911637908,-0.13273896095158966,-0.002660084674591029
48.587319243604,0.07701596426342314,0.2892471770556079,-0.12414424637149071,-0.08808696642069402
48.720800889877644,0.21373824543475745,0.277965757877749,-0.10347508637726513,0.039247573934273555
48.85428253615128,0.08689598197709483,0.25872204461095033,-0.09083269514866554,-0.08099336748518995
48.98776418242492,0.13313473250512572,0.24644657589184502,-0.0842390986027246,-0.029072744783994686
49.121245828698555,0.2834635846051599,0.23627546666758165,-0.07091579006467325,0.11810390800225151
49.25472747497219,0.28938133040635067,0.226485247136713,-0.04733512074678131,0.11023120401641898
49.38820912124583,0.2529356374879768,0.2190746182853634,-0.028136693045379302,0.06199771224799272
49.521690767519466,0.17415494247281138,0.2095010426181401,-0.004686120491100565,-0.030659979654228148
49.6551724137931,0.269003035863895,0.20132148414826948,0.01138840804007546,0.05629314367555008
49.78865406006674,0.26461083591335516,0.19829477833842837,0.039802950126525155,0.02651310744840163
49.92213570634038,0.3569525031157148,0.20010362753917932,0.06996806815585838,0.08688080742067711
50.055617352614014,0.46681836902319657,0.2080165211941472,0.08824871513203858,0.17055313269701078
50.18909899888765,0.35605708764314753,0.21031858370388873,0.09547176079898234,0.05026674314027646
50.32258064516129,0.3069327517917779,0.20892282029748285,0.10458139767735977,-0.0065714661830647
50.456062291434925,0.29298296705166266,0.20885346855591816,0.1216261815016175,-0.037496683005873
50.58954393770856,0.36818339992467186,0.21577926648340526,0.12886900701138423,0.02353512642988237
50.7230255839822,0.36804019969011653,0.2231404797936936,0.13628341709777608,0.008616302798646835
50.856507230255836,0.3154022918982571,0.228583351964346,0.12490480046748684,-0.038085860533575766
50.98998887652947,0.3960722474260893,0.23558339474600795,0.1077981688862382,0.052690683793843174
51.12347052280311,0.32341371921064577,0.24153828152081175,0.09717994376393413,-0.01530450607410011
51.256952169076754,0.46140351288193227,0.251554592099115,0.10923088476993859,0.10061803601287866
51.39043381535039,0.45954793612381795,0.2615653890402453,0.12301508341054485,0.07496746367302781
51.52391546162403,0.46098147349096646,0.2729563553895785,0.12488098471353942,0.06314413338784852
51.657397107897665,0.36666729379046564,0.2807498198172603,0.11689139087162176,-0.030973916898416443
51.7908787541713,0.42442902520539877,0.2899633186667672,0.1232531396374208,0.011212566901210752
51.92436040044494,0.38345588737191816,0.2983083403710149,0.11310578078257727,-0.027958233781674002
52.05784204671858,0.3654013392714864,0.3047247904228219,0.11268756216803322,-0.05201101331936875
52.19132369299221,0.3654210814496814,0.3081922201575232,0.0955083565144389,-0.03827949522228069
52.32480533926585,0.3046847454402436,0.3119201056089584,0.06965715810820738,-0.07689251827692217
52.45828698553949,0.2929635605788725,0.3160048561103338,0.041569848619390004,-0.06461114415085129
52.591768631813125,0.424384228393694,0.3275837982480095,0.03823618285360403,0.058564247292080485
52.72525027808676,0.36275341889395996,0.3325509706966495,0.024458209503329942,0.005744238693980497
52.8587319243604,0.38525224947148123,0.3424961796131291,0.01476962374393076,0.02798644611442136
52.992213570634036,0.43110233530466074,0.3524284330397803,0.01422322689344735,0.06445067537143312
53.12569521690767,0.26658444291984995,0.35186579498360326,0.0006663451596484737,-0.08594769722340179
53.25917686318131,0.3240697116032003,0.35302207435683164,0.00227934666684243,-0.031231709420473763
53.39265850945495,0.38327227253948143,0.35736662885854836,0.010836036730926979,0.015069606950006087
53.526140155728584,0.39910144610276094,0.3648648456462134,-0.00027400609829991707,0.034510606554847445
53.65962180200222,0.35704356180441843,0.3677995298442308,-0.004024384166251838,-0.006731583873560543
53.79310344827586,0.446838372418863,0.3738737810610811,-0.0013006178191904416,0.07426520917697232
53.9265850945495,0.40449443797973694,0.3754585122232152,-0.0066864771705993364,0.03572240292712109
54.06006674082314,0.3272273430176702,0.37080547802303093,0.006629828472130672,-0.0502079634774914
54.193548387096776,0.3537093289614393,0.37072721940030734,0.010942318146031305,-0.027960208584899338
54.32703003337041,0.46873845004085907,0.37612074267527673,0.017758248799830123,0.07485945856575221
54.46051167964405,0.46036601462052834,0.38170017759423897,0.020930895097691804,0.05773494192859757
54.59399332591769,0.3319065210209792,0.38049094829744917,0.018549118568276013,-0.06713354584474601
54.727474972191324,0.5411096340780367,0.3862599294437132,0.026247460516179655,0.12860224411814386
54.86095661846496,0.5114808159045099,0.3927958802439216,0.03499527799093882,0.08368965766964948
54.9944382647386,0.5723605904487487,0.39867215834467695,0.06413803523748035,0.10955039686659135
55.127919911012235,0.4855419693198128,0.40407643334831583,0.07756699457075195,0.003898541400745026
55.26140155728587,0.5080873569890597,0.40563256148522003,0.0816321388550193,0.02082265664882038
55.39488320355951,0.47577436435981885,0.4061734424264201,0.08329245073371783,-0.013691528800319097
55.528364849833146,0.7131693160058405,0.41457970384358256,0.12935230288582134,0.16923730927643665
55.66184649610678,0.5678624802226958,0.4212862100579902,0.12646763183493642,0.02010863832976917
55.79532814238042,0.6907013641820824,0.43016195469054636,0.14319482267060485,0.11734458682093118
55.92880978865406,0.5730711360963339,0.43648246298136023,0.13697582090087462,-0.00038714778590098753
56.062291434927694,0.637374592755225,0.4455482380974848,0.14960042056123757,0.04222593409650266
56.19577308120133,0.5418542533279894,0.45142934382676175,0.1485431571660934,-0.05811824766486573
56.32925472747497,0.6324964738160471,0.4623564014392885,0.16000497233302774,0.01013510004373086
56.462736373748605,0.7263638804946131,0.4768030787698132,0.14744323278661342,0.10211756893818646
56.59621802002225,0.6024481912121699,0.4827385441970958,0.14644858321497006,-0.02673893619989598
56.729699666295886,0.7502666912604935,0.4956556532759802,0.14204080657585855,0.11257023140865474
56.86318131256952,0.7125524790578001,0.5065656609288575,0.15105670506033364,0.054930113068608954
56.99666295884316,0.6339296266172318,0.5133265706392766,0.14380365733020128,-0.023200601352245998
57.1301446051168,0.6684623278830051,0.5267225001380483,0.14849459562500322,-0.006754767880046475
57.263626251390434,0.6706514835483286,0.5382752258695527,0.14239258556953904,-0.010016327890763121
57.39710789766407,0.6924345120258943,0.548580633852433,0.1272401249482703,0.016613753225190986
57.53058954393771,0.6579729753614517,0.5572096848277227,0.12654318599430647,-0.025779895460577462
57.664071190211345,0.6327448772941183,0.5663997286773795,0.10056431157802481,-0.03421916296128602
57.79755283648498,0.6538574755065069,0.5733003654469676,0.08527867430110903,-0.004721564241569776
57.93103448275862,0.5978119716415219,0.5797442832356938,0.07367509151585283,-0.05560740311002477
58.064516129032256,0.5669465509406193,0.587734923499792,0.051182197402842466,-0.07197056996201512
58.19799777530589,0.6240040770214862,0.5967447484351269,0.035508457249387226,-0.00824912866302796
58.33147942157953,0.6602352722061783,0.6031279758406375,0.024525338441059974,0.03258195792448082
58.46496106785317,0.4937911299768188,0.6042421463525139,-4.3381411478193854e-05,-0.11040763496421696
58.598442714126804,0.5621290294011116,0.611916229965185,-0.017805443294579004,-0.03198175726949437
58.73192436040044,0.49753199881014765,0.610463642122922,-0.03868506640893865,-0.07424657690383574
58.86540600667408,0.4509453499299476,0.6084457932571034,-0.05764816350191626,-0.09985227982523948
58.998887652947715,0.5324615007365093,0.6071158236000287,-0.061244629588285915,-0.013409693275233447
59.13236929922135,0.4206970155394028,0.6049543251406816,-0.08812699705495075,-0.09613031254632803
59.265850945494996,0.5112912816888197,0.6050611226306736,-0.10951150747599392,0.015741666534139998
59.39933259176863,0.3435120289613174,0.6006523781173903,-0.12657120596492505,-0.13056914319114782
59.53281423804227,0.3819370844563387,0.5896113037324068,-0.14127183800062348,-0.06640238127544457
59.66629588431591,0.31332195351632025,0.5811266195088611,-0.15910287453333882,-0.10870179145920206
59.799777530589544,0.24992588387758308,0.566434103498711,-0.17312742510209805,-0.1433807945190299
59.93325917686318,0.2988550296140954,0.5572935666159697,-0.19735924123684445,-0.061079295765029906
60.06674082313682,0.22315579266647537,0.543486273279678,-0.21177212259668515,-0.1085583580165175
60.200222469410456,0.23814259126773846,0.5333625512110031,-0.24066964201673607,-0.054550317926528535
60.33370411568409,0.16943051626864977,0.5179270192927565,-0.2501028976260135,-0.09839360539809325
60.46718576195773,0.07843119070044056,0.49632926296628405,-0.2718631261218122,-0.14603494614403129
60.60066740823137,0.10991488285740252,0.47991148602112516,-0.2845035021279273,-0.08549310103579537
60.734149054505004,0.09289406585849545,0.45799906517439193,-0.2850241981410637,-0.08008080117483278
60.86763070077864,0.12241126447494396,0.4383276913549634,-0.29055907648437107,-0.025357350395648348
61.00111234705228,-0.012869885571206989,0.4167677076153487,-0.30271704677871103,-0.12692054640784467
61.134593993325915,0.017288311115742278,0.39506190705643995,-0.3125618576700875,-0.06521173827061022
61.26807563959955,-0.10394511334066564,0.3692420204934735,-0.3257956324798803,-0.1473915013542588
61.40155728587319,0.01976835469438961,0.34681981524908995,-0.31175383237921833,-0.01529762817548199
61.535038932146826,-0.10131775978655144,0.32151012407748986,-0.3166202330138974,-0.1062076508501439
61.66852057842046,-0.16037075436744327,0.29507293635543785,-0.3263637338955509,-0.1290799568273302
61.80200222469411,-0.06961242096734659,0.27095727313964274,-0.3296800257429402,-0.01088966836404915
61.935483870967744,-0.012376922817058891,0.2506176433243567,-0.3092699726770616,0.046275406535645956
62.06896551724138,-0.18153039050555814,0.22566841194281745,-0.31272341295570805,-0.09447538949266751
62.20244716351502,-0.1654949147665291,0.19935177888321695,-0.29519960867123096,-0.06964708497851513
62.335928809788655,-0.1538948676866952,0.1722141075534545,-0.2928709691101949,-0.033238006129954825
62.46941045606229,-0.18523657072001276,0.1495798508635601,-0.2822251139822235,-0.05259130760134936
62.60289210233593,-0.10210985123406749,0.12743855484238747,-0.25176083179914005,0.0222124257226851
62.736373748609566,-0.1801326700146979,0.10484973254822597,-0.24496061651174303,-0.04002178605118084
62.8698553948832,-0.18137456957728654,0.08377240189798482,-0.2480258068272487,-0.017121164648022658
63.00333704115684,-0.10923074134106345,0.06238266049539906,-0.21630754411544942,0.04469414227898691
63.13681868743048,-0.19563181207605929,0.04183836624155032,-0.20006852090581928,-0.03740165741179033
63.270300333704114,-0.13050356471873698,0.020445204694631774,-0.17533374464919238,0.02438497523582364
63.40378197997775,-0.22118561392636388,0.001621949931709063,-0.161646067487177,-0.061161496370895935
63.53726362625139,-0.24248206385425447,-0.019192021678644044,-0.1608852691082792,-0.06240477306733125
63.670745272525025,-0.28729616204558855,-0.03921262553070767,-0.1561737355463428,-0.09190980096853807
63.80422691879866,-0.07360799434932398,-0.04999708813827124,-0.12999404790621316,0.1063831416951604
63.9377085650723,-0.21341744698875087,-0.0670728373583661,-0.12780211377864503,-0.018542495851739754
64.07119021134594,-0.1893956987654814,-0.08082455373943134,-0.11315952406749724,0.0045883790414471826
64.20467185761957,-0.2167100483890655,-0.09598630839465815,-0.11031298136517452,-0.010410758629232825
64.33815350389321,-0.21710670090674988,-0.1088708823005048,-0.096845705599383,-0.011390113006862074
64.47163515016685,-0.23665660716667328,-0.11937380889607525,-0.08551057090558668,-0.03177222736501134
64.60511679644048,-0.13916530808661343,-0.12767648192754247,-0.05604634730855154,0.04455752114948058
64.73859844271412,-0.33108924615952495,-0.1418092589948098,-0.07869660621417007,-0.11058338095054507
64.87208008898776,-0.37833561871885907,-0.15850082176793656,-0.08556478225963024,-0.13427001469129227
65.0055617352614,-0.3627195598495951,-0.17016247757721617,-0.09866367803379542,-0.0938934042385835
65.13904338153503,-0.40009681288703736,-0.18407531504397548,-0.11094894978103206,-0.10507254806202981
65.27252502780867,-0.2940038313513694,-0.1904106056443323,-0.11559896352990665,0.012005737822869511
65.4060066740823,-0.30907766289464284,-0.20137213956396668,-0.11498329471426791,0.007277771383591758
65.53948832035594,-0.43598751237959676,-0.2125277979837349,-0.14623080833635443,-0.07722890605950744
65.67296996662958,-0.4821135720279659,-0.22325255857241896,-0.1570809514431619,-0.10178006201238504
65.80645161290323,-0.4405513631411881,-0.23561718997821368,-0.15360428352627137,-0.05132988963670304
65.93993325917687,-0.35638411483991594,-0.24708409637897558,-0.1412323135526982,0.03193229509175782
66.0734149054505,-0.6294305776636915,-0.26201410261758,-0.15906427371075865,-0.20835220133535282
66.20689655172414,-0.4486788341431047,-0.2714535665967992,-0.1717212387017873,-0.005504028844518227
66.34037819799778,-0.5642513480431122,-0.28513211594201315,-0.19449607294921184,-0.08462315915188717
66.47385984427142,-0.4559166470968415,-0.29415478515457405,-0.18832042298197166,0.02655856103970422
66.60734149054505,-0.600645347406203,-0.3107726350269786,-0.1886356838778867,-0.1012370285013377
66.74082313681869,-0.5695252793296829,-0.32375238867081146,-0.19408077540383872,-0.0516921152550327
66.87430478309233,-0.6578152384429623,-0.3396337442996673,-0.2212610088611323,-0.09692048528216268
67.00778642936596,-0.6395392321060865,-0.35731069399183474,-0.20502815266073576,-0.07720038545351604
67.1412680756396,-0.5094786454698532,-0.36777225510496125,-0.20325227888000186,0.06154588851510989
67.27474972191324,-0.5532283519183118,-0.38186308134494695,-0.18758673890790178,0.01622146833453697
67.40823136818688,-0.6343732900861885,-0.39563600388360787,-0.1993076225105762,-0.0394296636920044
67.54171301446051,-0.6681573205661363,-0.40982517910733723,-0.19476301488112308,-0.063569126577676
67.67519466073415,-0.7330226156022766,-0.42468272755922687,-0.20326222875388955,-0.10507765928916013
67.80867630700779,-0.6441676841547308,-0.4437013838860737,-0.18229392181443815,-0.01817237845421893
67.94215795328142,-0.6212217454230514,-0.4572948605005504,-0.16608366138809932,0.002156776465598309
68.07563959955506,-0.6208792067052765,-0.47167764409854357,-0.16761524368088104,0.01841368107414809
68.2091212458287,-0.615591067133538,-0.48497367805669267,-0.16322816903919268,0.0326107799623474
68.34260289210233,-0.6690952776133494,-0.5000399639469126,-0.15312216708142434,-0.015933146585012437
68.47608453837597,-0.5953441508230181,-0.5119962154021241,-0.1307640342343388,0.047416098813444885
68.60956618464961,-0.5811147207496727,-0.5267278624908928,-0.09433125930948394,0.03994440105070396
68.74304783092325,-0.4867449178694714,-0.5319163848812243,-0.0666537703069725,0.1118252373187254
68.87652947719688,-0.4356519437711926,-0.5338269290496354,-0.03823325447401016,0.13640823975245292
69.01001112347052,-0.5376023682676785,-0.539656355996905,-0.020507136321369357,0.02256112405059585
69.14349276974416,-0.5555145934804508,-0.5448369486833521,-0.006744190255909777,-0.003933454541188985
69.2769744160178,-0.49220828472084693,-0.551443763795668,0.025132195269620627,0.03410328380520039
69.41045606229143,-0.5023684226409372,-0.5578867891205445,0.044857467477651514,0.01066089900195577
69.54393770856507,-0.487108740545266,-0.5595908300594,0.05999093415999379,0.012491155354140249
69.6774193548387,-0.422013719780414,-0.5575875016511483,0.06723491976446466,0.06833886210626966
69.81090100111234,-0.4565426871647334,-0.5581205457852665,0.06478357198521978,0.03679428663531331
69.94438264738598,-0.3327863204225539,-0.5573339526380211,0.09325641424442077,0.13129121797104643
70.07786429365962,-0.3505959805463407,-0.5480394660674428,0.11323601523585819,0.08420747028524389
70.21134593993325,-0.3048077923900836,-0.5432437646756754,0.13521181274848554,0.10322415953710623
70.34482758620689,-0.30670421726985625,-0.5346588603165668,0.15457893772810283,0.07337570531860776
70.47830923248053,-0.3159797661884818,-0.5299942976196215,0.17436137136784097,0.03965316006329872
70.61179087875416,-0.30674950227624276,-0.5201977694486228,0.1810311599831525,0.03241710718922758
70.7452725250278,-0.24274630747780954,-0.5093051370535604,0.2006808675433649,0.06587796203238597
70.87875417130144,-0.24136683308986176,-0.4954235235417903,0.19985918079340798,0.054197509658520576
71.01223581757509,-0.17579690878240029,-0.47996544609766745,0.20937239931556229,0.09479613799970488
71.14571746384873,-0.17308910465787994,-0.468752461403935,0.2169763700121447,0.07868698673391036
71.27919911012236,-0.23927820395236032,-0.4582874564717367,0.21614365269673147,0.002865599822644893
71.412680756396,-0.14005193425024168,-0.4418100779438718,0.22479882158861517,0.07695932210501494
71.54616240266964,-0.21308699521924762,-0.4266410670989755,0.22301016889471817,-0.009456097014990311
71.67964404894327,-0.1598857086893156,-0.4075365035352101,0.21574283372930905,0.03190796111658545
71.81312569521691,-0.13290881209225738,-0.39049454113312765,0.2141948743268844,0.04339085471398588
71.94660734149055,-0.2340813756090561,-0.37758986213932777,0.1929638429292765,-0.049455356399004835
72.08008898776419,-0.1003317967140877,-0.3602382818062882,0.1860061637310644,0.07390032136113608
72.21357063403782,-0.09490928029894227,-0.342882222245135,0.1892742361203995,0.0586987058257932
72.34705228031146,-0.11341040715921333,-0.32435939322999713,0.17455733954683714,0.036391646523946664
72.4805339265851,-0.13106758248470413,-0.30888350761872,0.17079851289763767,0.007017412236378223
72.61401557285873,-0.13130771365426439,-0.2938899407155397,0.15988751671375037,0.0026947103475249423
72.74749721913237,-0.1722367894431865,-0.28340633643466356,0.14378562995417007,-0.032616082962693
72.88097886540601,-0.1359004177188538,-0.27341461889958557,0.14781976354626383,-0.010305562365532067
73.01446051167964,-0.1601081138439834,-0.26083147708546245,0.12669714785644134,-0.025973784614962303
73.14794215795328,-0.12966988924530473,-0.24663665361095757,0.10753652310388467,0.009430241261768169
73.28142380422692,-0.21644530272060686,-0.23744455421094957,0.08362515290939188,-0.06262590141904917
73.41490545050056,-0.13970954620884013,-0.22535592499654633,0.0703019574486835,0.015344421339022696
73.54838709677419,-0.15533462722635918,-0.2142967878859161,0.055810404113468326,0.0031517565460885966
73.68186874304783,-0.18275382695297374,-0.20632145812500144,0.04633264042258403,-0.02276500925055633
73.81535038932147,-0.21101261208491598,-0.1981371222890075,0.02741799110572407,-0.04029348090163254
73.9488320355951,-0.1618135286622631,-0.19243802923033115,0.021475267358722044,0.00914923320934602
74.08231368186874,-0.30485191346792284,-0.1909132269943839,-0.005075538337599245,-0.1088631481359397
74.21579532814238,-0.18694589940193834,-0.1869844972281124,-0.004790067629775241,0.004828665455949288
74.34927697441601,-0.20902517547848645,-0.18372852916840007,-0.01794826844229419,-0.0073483778677921885
74.48275862068965,-0.21495450667976246,-0.18036102051810943,-0.029832902728785304,-0.0047605834328677266
74.61624026696329,-0.21652017703640233,-0.17735337634344805,-0.0376643112010793,-0.001502489491874981
74.74972191323693,-0.2854286272546964,-0.17877612033601095,-0.04687242651848503,-0.05978008040020044
74.88320355951056,-0.26753620170534753,-0.17964843262319383,-0.06110335323745708,-0.026784415844696624
75.0166852057842,-0.21853214675630034,-0.18107294055565717,-0.04734745006047625,0.009888243859833085
75.15016685205784,-0.23471655956679965,-0.18312718905262113,-0.05211758158706392,0.0005282110728853928
75.28364849833147,-0.25097070063119076,-0.18351693894191548,-0.0577200495767273,-0.009733712112547976
75.41713014460511,-0.35610074929558805,-0.1907185661100937,-0.070682171353667,-0.09470001183182736
75.55061179087875,-0.2339388391565718,-0.19141362757467117,-0.07247549019197091,0.029950278610070297
75.68409343715238,-0.19619166968902552,-0.19262382627466149,-0.05851715469688476,0.05494931128252073
75.81757508342602,-0.2052004907041467,-0.1950335488950578,-0.04720233050488831,0.03703538869579942
75.95105672969966,-0.2505569281357569,-0.1955827339792812,-0.05122811418915871,-0.0037460799673170175
76.0845383759733,-0.35637971394945994,-0.20411766455379357,-0.060073634240740664,-0.0921884151549257
76.21802002224693,-0.20436438763231718,-0.20776616813157275,-0.04976708594883669,0.05316886644809227
76.35150166852058,-0.26758055338449394,-0.21290517300574877,-0.03198233880164725,-0.022693041577097922
76.48498331479422,-0.40852701303433336,-0.22215382069073641,-0.04767485881348266,-0.1386983335301143
76.61846496106786,-0.23195670797068313,-0.2255087871679504,-0.049429183519362624,0.04298126271662989
76.7519466073415,-0.342501303139362,-0.23118427095782287,-0.06336810150594943,-0.047948930675589696
76.88542825361513,-0.32969605027389637,-0.23764412537632432,-0.06821383596432509,-0.02383808893324696
77.01890989988877,-0.2896903359543211,-0.2419635327800022,-0.054367374561341664,0.006640571387022787
77.1523915461624,-0.17584947164599413,-0.24350285219335854,-0.04875449572136775,0.11640787626873217
77.28587319243604,-0.2761748170766553,-0.24549383600522684,-0.04799126386552249,0.017310282794094023
77.41935483870968,-0.24065966097365382,-0.24885883983072063,-0.020645209745645904,0.02884438860271271
77.55283648498332,-0.15646904559611274,-0.24889665377637904,-0.009823444032191764,0.10225105221245806
77.68631813125695,-0.1717087484341424,-0.24852848449241802,0.01420732307030717,0.06261241298796844
77.81979977753059,-0.28125629185507445,-0.25086994048475664,0.023468744551048942,-0.05385509592136675
77.95328142380423,-0.29905875647631763,-0.25544478141189175,0.026705239689327392,-0.07031921475375327
78.08676307007786,-0.3716258403230047,-0.25767057897372786,0.000962984583019133,-0.11491824593229599
78.2202447163515,-0.3510042690440038,-0.26313919129513,-0.004258324805199887,-0.08360675294367387
78.35372636262514,-0.2991751662666614,-0.2661441909880692,-0.009612683011261836,-0.023418292267330387
78.48720800889878,-0.31832432546966205,-0.2695898516143992,-0.029289205224010295,-0.019445268631252566
78.62068965517241,-0.35482661444414815,-0.27420006619465737,-0.05083868578803863,-0.029787862461452153
78.75417130144605,-0.323090830816721,-0.2754554729800582,-0.05555964171144451,0.007924283874781668
78.88765294771969,-0.4523629201241688,-0.28161636359401887,-0.07129934590431969,-0.09944721062583023
79.02113459399332,-0.43444484970790864,-0.2888134536924058,-0.07307640000377619,-0.07255499601172666
79.15461624026696,-0.41397207603744357,-0.29478863757476065,-0.07609661712048416,-0.04308682134219877
79.2880978865406,-0.45113775464640304,-0.30146087270860106,-0.09113332318374967,-0.058543558754052316
79.42157953281423,-0.45168805748502894,-0.30464711631491576,-0.10699904129391591,-0.04004189987619727
79.55506117908787,-0.5231256061408324,-0.3142866752143911,-0.12140219549396697,-0.08743673543247432
79.68854282536151,-0.5975644194097419,-0.3276657668717483,-0.14723361649275563,-0.12266503604523799
79.82202447163515,-0.5901659738264398,-0.3404979496424914,-0.1540875842509084,-0.09558043993303994
79.95550611790878,-0.7055739462432792,-0.35566518357940885,-0.17765307839047245,-0.17225568427339788
80.08898776418242,-0.777699687237693,-0.3697091826890166,-0.21557016659518596,-0.19242033795349045
80.22246941045606,-0.6785614625770935,-0.38551575185384246,-0.23225269856331598,-0.060793012159935045
80.3559510567297,-0.7506940445201543,-0.4016195348916978,-0.25886405653047845,-0.09021045309797804
80.48943270300333,-0.7625365113892978,-0.41341985150353,-0.2812652978112843,-0.0678513620744835
80.62291434927697,-0.9159886227022995,-0.4362209153279172,-0.30395340588583386,-0.17581430148854849
80.7563959955506,-0.8683163274749478,-0.45374808280577006,-0.3261620032149106,-0.08840624145426712
80.88987764182424,-0.9136507633840679,-0.4732132399094425,-0.3364221057027795,-0.10401541777184597
81.02335928809788,-0.9595132082594536,-0.49554066898628013,-0.34006803677190767,-0.12390450250126583
81.15684093437152,-1.0715108069900185,-0.525396046831081,-0.36634827955752447,-0.1797664806014131
81.29032258064515,-0.9832131578615999,-0.5489639915239125,-0.37599735105632814,-0.058251815281359254
81.42380422691879,-0.9343863481537594,-0.5720882144299161,-0.377423104830962,0.015124971107118634
81.55728587319244,-0.9885137243712993,-0.5998230370557555,-0.36004901101497966,-0.028641676300564134
81.69076751946608,-1.0684988877836286,-0.6297160417007385,-0.35875351498552255,-0.08002933109736754
81.82424916573972,-1.0522208141013245,-0.6554148591089467,-0.3528504191083509,-0.0439555358840269
81.95773081201335,-1.0225470913744201,-0.6795311369388836,-0.3377389817234092,-0.005276972712127348
